system,variant,seed,speedup,communication_overhead,load_balance,mq,algorithm_runtime_s,difference_from_full_percent,measurement_type
plugin_platform_24,Without Communication Penalty,17,2.9953137496716633,0.19135817493396892,0.8034787302970768,23.979568,0.04054310960018483,1.9999999999999976,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,17,2.6429238967691147,0.19135817493396892,0.8034787302970768,23.979568,0.04054310960018483,-10.000000000000004,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,17,2.7897530021451766,0.19135817493396892,0.8034787302970768,23.979568,0.04054310960018483,-5.000000000000002,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,18,2.972651733710479,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,18,2.7645661123507455,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,-6.999999999999999,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,18,2.8537456643620596,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,-4.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,18,2.9131986990362693,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,-2.000000000000004,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,18,3.0321047683846887,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,2.000000000000004,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,18,2.6753865603394313,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,-9.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,18,2.8240191470249547,0.19018422241584568,0.6744886595300328,24.805444,0.04030590140027925,-5.000000000000011,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,19,2.9110374515502784,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,19,2.707264829941759,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,-6.999999999999989,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,19,2.794595953488267,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,-4.000000000000002,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,19,2.8528167025192728,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,-2.000000000000001,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,19,2.969258200581284,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,2.000000000000001,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,19,2.619933706395251,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,-9.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,19,2.7654855789727644,0.20084530838819825,0.6711274099657016,24.331104,0.040109935000145924,-5.000000000000003,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,20,3.0007092242177906,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,20,2.7906595785225456,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,-6.9999999999999885,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,20,2.880680855249079,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,-3.9999999999999996,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,20,2.9406950397334346,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,-2.000000000000007,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,20,3.0607234087021467,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,2.000000000000007,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,20,2.700638301796012,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,-9.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,20,2.850673763006901,0.19642194611584343,0.7479478412840826,25.150236,0.04257720240020717,-5.000000000000011,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,21,2.9654717671443835,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,21,2.7578887434442767,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,-6.999999999999999,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,21,2.846852896458608,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,-4.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,21,2.9061623318014957,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,-2.000000000000004,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,21,3.0247812024872713,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,2.000000000000004,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,21,2.6689245904299455,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,-9.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,21,2.817198178787164,0.17948908046847586,0.7015627626911346,22.691224,0.0395784783991985,-5.000000000000011,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,22,2.9889870256941777,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,22,2.7797579338955853,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,-6.999999999999998,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,22,2.8694275446664106,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,-4.000000000000002,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,22,2.929207285180294,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,-2.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,22,3.0487667662080615,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,2.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,22,2.69008832312476,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,-9.999999999999995,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,22,2.8395376744094687,0.19373935304925513,0.757620980008077,25.875412,0.0391639858000417,-5.000000000000005,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,23,3.0564096455088223,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,23,2.842460970323205,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,-6.9999999999999964,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,23,2.934153259688469,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,-4.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,23,2.995281452598646,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,-1.999999999999997,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,23,3.1175378384189987,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,1.999999999999997,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,23,2.75076868095794,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,-10.0,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,23,2.9035891632333812,0.19825470559895542,0.7151615245137128,25.15518,0.039948714400452445,-5.0,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,24,3.134719265361097,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,24,2.9152889167858205,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,-6.999999999999995,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,24,3.0093304947466533,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,-3.9999999999999996,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,24,3.072024880053875,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,-2.0000000000000067,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,24,3.1974136506683193,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,2.0000000000000067,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,24,2.8212473388249877,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,-9.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,24,2.977983302093042,0.1731390111957201,0.6130064384440193,21.477048000000003,0.03911299680039519,-5.000000000000003,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,25,2.990546976221214,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,25,2.781208687885729,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,-6.9999999999999885,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,25,2.870925097172365,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,-4.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,25,2.9307360366967896,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,-1.9999999999999967,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,25,3.050357915745638,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,1.9999999999999967,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,25,2.6914922785990925,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,-10.0,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,25,2.841019627410153,0.18774667579018606,0.6193975864068133,23.96898,0.03961042500013719,-5.000000000000006,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,26,2.8682851871563098,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,26,2.6675052240553683,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,-6.999999999999992,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,26,2.753553779670057,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,-4.000000000000009,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,26,2.8109194834131834,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,-2.0000000000000044,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,26,2.925650890899436,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,2.0000000000000044,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,26,2.581456668440679,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,-9.999999999999993,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,26,2.724870927798494,0.18045517410459727,0.6482091380786112,23.070564,0.04794237059977604,-5.0000000000000036,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,27,3.323479763575705,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,27,3.090836180125406,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,-6.999999999999992,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,27,3.190540573032677,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,-4.000000000000005,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,27,3.257010168304191,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,-1.9999999999999958,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,27,3.389949358847219,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,1.9999999999999958,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,27,2.991131787218135,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,-9.999999999999993,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,27,3.1573057753969196,0.1795607154504087,0.7448461040182907,24.378368000000002,0.04118856820023211,-5.00000000000001,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,28,2.9220628653062874,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,28,2.7175184647348476,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,-6.999999999999991,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,28,2.805180350694036,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,-3.9999999999999964,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,28,2.8636216080001615,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,-2.0000000000000058,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,28,2.9805041226124134,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,2.0000000000000058,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,28,2.6298565787756587,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,-10.0,phase3B_ablation_model_sweep
plugin_platform_24,Random Mutation Instead of Directed Mutation,28,2.775959722040973,0.18385333409453639,0.5722504794900559,22.590512,0.04056796700024279,-5.0,phase3B_ablation_model_sweep
plugin_platform_24,Full DTMC-GA,29,3.0747165677508557,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,0.0,phase3B_ablation_model_sweep
plugin_platform_24,Without Call-Use Displacement,29,2.859486408008296,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,-6.999999999999992,phase3B_ablation_model_sweep
plugin_platform_24,Without DTMC Visit Probabilities,29,2.9517279050408214,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,-4.000000000000002,phase3B_ablation_model_sweep
plugin_platform_24,Without Load-Balance Term,29,3.0132222363958383,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,-2.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Without Communication Penalty,29,3.136210899105873,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,2.000000000000008,phase3B_ablation_model_sweep
plugin_platform_24,Traditional MQ Instead of Speedup MQ,29,2.76724491097577,0.18883881567867014,0.6553476278751001,23.92244,0.03944550279957184,-9.999999999999998,phase3B_ablation_model_sweep
